Timestamp;Speed;DistanceFromCenter;TrackAngle;TrackDistance;WorldPosition;WorldRotation;Throttle;Brakes;Steering;Gear
1731756152.3598533;10.020505;-3.16049385;10.9716015;2011.60535;{'X': -2.15839386, 'Y': -0.0500040054, 'Z': 3.116455};{'X': 359.9715, 'Y': 11.4985962, 'Z': -0.00221880176};100;0;0;2
1731756152.3789718;5.56674433;-3.13696384;11.04737;2011.74084;{'X': -2.041317, 'Y': -0.0499933958, 'Z': 3.09153748};{'X': 359.9719, 'Y': 11.5690994, 'Z': -0.002619391};100;0;0;2
1731756152.3926284;8.355987;-3.11285734;11.08683;2011.85986;{'X': -1.92255783, 'Y': -0.0499767065, 'Z': 3.06643677};{'X': 359.972321, 'Y': 11.6001587, 'Z': -0.003019457};100;0;0;2
1731756152.411359;8.355987;-3.11285734;11.08683;2011.85986;{'X': -1.92255783, 'Y': -0.0499767065, 'Z': 3.06643677};{'X': 359.972321, 'Y': 11.6001587, 'Z': -0.003019457};100;0;0;2
1731756152.4279428;4.967151;-3.08869123;11.1589689;2011.97974;{'X': -1.8028183, 'Y': -0.0499541759, 'Z': 3.04125977};{'X': 359.972626, 'Y': 11.6639557, 'Z': -0.0034347414};100;0;0;2
1731756152.4435768;9.994973;-3.06431317;11.1792965;2012.10107;{'X': -1.681694, 'Y': -0.04992497, 'Z': 3.01586914};{'X': 359.9729, 'Y': 11.6757126, 'Z': -0.003799789};100;0;0;2
1731756152.4594107;5.557834;-3.039632;11.2289658;2012.22437;{'X': -1.55862427, 'Y': -0.0498898029, 'Z': 2.99014282};{'X': 359.973175, 'Y': 11.7167206, 'Z': -0.0041547};100;0;0;2
1731756152.4750135;9.159039;-3.01469326;11.2423735;2012.349;{'X': -1.4341507, 'Y': -0.04984939, 'Z': 2.964157};{'X': 359.9734, 'Y': 11.7213135, 'Z': -0.00445455825};100;0;0;2
1731756152.4913495;5.31006956;-2.9895277;11.2922058;2012.475;{'X': -1.30841446, 'Y': -0.04980433, 'Z': 2.93792725};{'X': 359.9735, 'Y': 11.7622681, 'Z': -0.004736498};100;0;0;2
1731756152.5079877;5.31006956;-2.9895277;11.2922058;2012.475;{'X': -1.30841446, 'Y': -0.04980433, 'Z': 2.93792725};{'X': 359.9735, 'Y': 11.7622681, 'Z': -0.004736498};100;0;0;2
1731756152.526717;10.014801;-2.964074;11.2965651;2012.60229;{'X': -1.181263, 'Y': -0.0497550964, 'Z': 2.91140747};{'X': 359.973633, 'Y': 11.7575684, 'Z': -0.004956644};100;0;0;2
1731756152.5437655;5.72084;-2.93833256;11.3369236;2012.7312;{'X': -1.05250549, 'Y': -0.0497005, 'Z': 2.88456726};{'X': 359.973663, 'Y': 11.7888336, 'Z': -0.00526974676};100;0;0;2
1731756152.5593162;9.577185;-2.91227317;11.3390427;2012.86169;{'X': -0.9222412, 'Y': -0.04964173, 'Z': 2.85740662};{'X': 359.973663, 'Y': 11.7816925, 'Z': -0.005595015};100;0;0;2
1731756152.5747623;5.72019625;-2.88594127;11.3779535;2012.99353;{'X': -0.7906265, 'Y': -0.0495791435, 'Z': 2.829956};{'X': 359.9736, 'Y': 11.8112564, 'Z': 359.994049};100;0;0;2
1731756152.591456;9.940738;-2.85930657;11.3765335;2013.12683;{'X': -0.6575432, 'Y': -0.04951203, 'Z': 2.802185};{'X': 359.97348, 'Y': 11.800354, 'Z': 359.993835};100;0;0;2
1731756152.6081374;9.940738;-2.85930657;11.3765335;2013.12683;{'X': -0.6575432, 'Y': -0.04951203, 'Z': 2.802185};{'X': 359.97348, 'Y': 11.800354, 'Z': 359.993835};100;0;0;2
1731756152.627168;5.95813942;-2.83235383;11.4110394;2013.2616;{'X': -0.522953033, 'Y': -0.0494411, 'Z': 2.77409363};{'X': 359.9733, 'Y': 11.8252792, 'Z': 359.993683};100;0;0;2
1731756152.643724;9.861929;-2.80509853;11.40871;2013.398;{'X': -0.386898041, 'Y': -0.0493674278, 'Z': 2.74568176};{'X': 359.973083, 'Y': 11.81324, 'Z': 359.9936};100;0;0;2
1731756152.6607046;6.1230197;-2.777556;11.4414139;2013.53564;{'X': -0.249408722, 'Y': -0.04929173, 'Z': 2.71696472};{'X': 359.972839, 'Y': 11.8361511, 'Z': 359.9935};100;0;0;2
1731756152.6764069;9.92176;-2.74969554;11.4384356;2013.6748;{'X': -0.1104393, 'Y': -0.0492141247, 'Z': 2.687912};{'X': 359.9726, 'Y': 11.8232117, 'Z': 359.9935};100;0;0;2
1731756152.6915627;6.32258129;-2.721548;11.4690647;2013.81543;{'X': 0.02998352, 'Y': -0.0491352081, 'Z': 2.658554};{'X': 359.972321, 'Y': 11.8438339, 'Z': 359.993439};100;0;0;2
1731756152.7079515;6.32258129;-2.721548;11.4690647;2013.81543;{'X': 0.02998352, 'Y': -0.0491352081, 'Z': 2.658554};{'X': 359.972321, 'Y': 11.8438339, 'Z': 359.993439};100;0;0;2
1731756152.7249818;9.929744;-2.693226;11.46252;0.04145708;{'X': 0.171878815, 'Y': -0.04905522, 'Z': 2.62887573};{'X': 359.972076, 'Y': 11.8307419, 'Z': 359.993439};100;0;0;2
1731756152.7432523;6.53422642;-2.66490817;11.4810982;0.185131714;{'X': 0.3152237, 'Y': -0.0489743948, 'Z': 2.59889221};{'X': 359.9718, 'Y': 11.8494492, 'Z': 359.9934};100;0;-5;2
1731756152.760298;9.916993;-2.6367743;11.4567261;0.3303705;{'X': 0.4601364, 'Y': -0.0488926172, 'Z': 2.56907654};{'X': 359.971558, 'Y': 11.8252258, 'Z': 359.993561};100;0;-10;2
1731756152.777436;6.733505;-2.609312;11.4403982;0.477196217;{'X': 0.6066437, 'Y': -0.0488102436, 'Z': 2.539917};{'X': 359.971283, 'Y': 11.8090286, 'Z': 359.9939};100;0;-15;2
1731756152.7915182;9.837189;-2.58297873;11.3636808;0.6256663;{'X': 0.7548065, 'Y': -0.0487267971, 'Z': 2.511856};{'X': 359.971039, 'Y': 11.7324448, 'Z': -0.00554056233};100;0;-20;2
1731756152.8083167;9.837189;-2.58297873;11.3636808;0.6256663;{'X': 0.7548065, 'Y': -0.0487267971, 'Z': 2.511856};{'X': 359.971039, 'Y': 11.7324448, 'Z': -0.00554056233};100;0;-25;2
1731756152.8254478;6.92165852;-2.558673;11.2632;0.775711954;{'X': 0.9045677, 'Y': -0.0486427546, 'Z': 2.48580933};{'X': 359.970764, 'Y': 11.6320724, 'Z': -0.0046684253};100;0;-30;2
1731756152.8419788;9.612982;-2.53657746;11.0846806;0.9272684;{'X': 1.05586624, 'Y': -0.0485578775, 'Z': 2.46195984};{'X': 359.970459, 'Y': 11.4536438, 'Z': -0.00361181819};100;0;-35;2
1731756152.860258;7.17564964;-2.51689;10.8713446;1.08032012;{'X': 1.20868683, 'Y': -0.0484720469, 'Z': 2.440506};{'X': 359.970184, 'Y': 11.2404022, 'Z': -0.00249585742};100;0;-40;2
1731756152.8774555;9.315041;-2.499778;10.581171;1.23468411;{'X': 1.36284637, 'Y': -0.04838562, 'Z': 2.42163086};{'X': 359.969879, 'Y': 10.9503021, 'Z': -0.001347642};100;0;-45;2
1731756152.8946154;7.39439869;-2.48543954;10.2478371;1.39036822;{'X': 1.51836014, 'Y': -0.0482984781, 'Z': 2.40550232};{'X': 359.969543, 'Y': 10.6170349, 'Z': -0.00022196614};100;0;-50;2
1731756152.9084365;7.39439869;-2.48543954;10.2478371;1.39036822;{'X': 1.51836014, 'Y': -0.0482984781, 'Z': 2.40550232};{'X': 359.969543, 'Y': 10.6170349, 'Z': -0.00022196614};100;0;-55;2
1731756152.9251418;8.989328;-2.47411776;9.838752;1.5470252;{'X': 1.67487717, 'Y': -0.04821074, 'Z': 2.39237976};{'X': 359.969238, 'Y': 10.2079544, 'Z': 0.000914700155};100;0;-60;2
1731756152.94168;7.664258;-2.46590424;9.378633;1.70471966;{'X': 1.83246994, 'Y': -0.048122406, 'Z': 2.38237};{'X': 359.9689, 'Y': 9.747871, 'Z': 0.002012598};100;0;-65;2
1731756152.9583786;8.6882925;-2.46089;8.850685;1.8631506;{'X': 1.99083328, 'Y': -0.0480335951, 'Z': 2.37554932};{'X': 359.968567, 'Y': 9.219864, 'Z': 0.00305903284};100;0;-70;2
1731756152.977268;7.75714159;-2.459136;8.27175;2.022371;{'X': 2.15002823, 'Y': -0.0479443073, 'Z': 2.37197876};{'X': 359.968231, 'Y': 8.640854, 'Z': 0.004046982};100;0;0;2
1731756152.9931927;8.814918;-2.46047449;7.636739;2.18224025;{'X': 2.30990219, 'Y': -0.0478546619, 'Z': 2.37150574};{'X': 359.967865, 'Y': 8.005737, 'Z': 0.00492242863};100;0;0;2
1731756153.009725;8.814918;-2.46047449;7.636739;2.18224025;{'X': 2.30990219, 'Y': -0.0478546619, 'Z': 2.37150574};{'X': 359.967865, 'Y': 8.005737, 'Z': 0.00492242863};100;0;0;2
1731756153.0248225;7.93392467;-2.4631536;6.997875;2.34361267;{'X': 2.4712944, 'Y': -0.0477641821, 'Z': 2.37236023};{'X': 359.967621, 'Y': 7.36672974, 'Z': 0.005241747};100;0;0;2
1731756153.0420003;9.02698;-2.46632028;6.364086;2.50632;{'X': 2.63402176, 'Y': -0.047672987, 'Z': 2.37368774};{'X': 359.967377, 'Y': 6.73275757, 'Z': 0.00498644449};100;0;0;2
1731756153.0582294;8.045929;-2.46939588;5.762624;2.67076683;{'X': 2.79849625, 'Y': -0.0475797653, 'Z': 2.37489319};{'X': 359.9673, 'Y': 6.13105, 'Z': 0.004204458};100;0;0;2
1731756153.0744836;9.193357;-2.47167945;5.19825363;2.83654165;{'X': 2.964283, 'Y': -0.0474836826, 'Z': 2.37530518};{'X': 359.967255, 'Y': 5.56646729, 'Z': 0.00315634161};100;0;0;2
1731756153.0943236;8.191485;-2.47260737;4.696444;3.004056;{'X': 3.131794, 'Y': -0.04738617, 'Z': 2.37432861};{'X': 359.967316, 'Y': 5.064354, 'Z': 0.00190327864};100;0;0;2
1731756153.1105723;8.191485;-2.47260737;4.696444;3.004056;{'X': 3.131794, 'Y': -0.04738617, 'Z': 2.37432861};{'X': 359.967316, 'Y': 5.064354, 'Z': 0.00190327864};100;0;0;2
1731756153.127173;9.289137;-2.471342;4.26512337;3.172661;{'X': 3.30038071, 'Y': -0.04728818, 'Z': 2.37115479};{'X': 359.967346, 'Y': 4.63279724, 'Z': 0.000393938215};100;0;0;2
1731756153.142059;8.495912;-2.46837068;3.903646;3.34283853;{'X': 3.47050858, 'Y': -0.0471892357, 'Z': 2.36624146};{'X': 359.967377, 'Y': 4.27107239, 'Z': -0.0009940162};100;0;0;2
1731756153.1581063;9.506689;-2.464135;3.59123278;3.51419783;{'X': 3.64181137, 'Y': -0.0470898151, 'Z': 2.36006165};{'X': 359.9674, 'Y': 3.958496, 'Z': -0.00209087715};100;0;0;2
1731756153.175006;8.804601;-2.45898557;3.32807875;3.687183;{'X': 3.814724, 'Y': -0.04698932, 'Z': 2.35293579};{'X': 359.967438, 'Y': 3.695137, 'Z': -0.00285936};100;0;0;2
1731756153.193364;9.659614;-2.453212;3.09857249;3.8614192;{'X': 3.98888779, 'Y': -0.046888113, 'Z': 2.345169};{'X': 359.967468, 'Y': 3.46544647, 'Z': -0.00332705979};100;0;0;2
1731756153.2104685;9.659614;-2.453212;3.09857249;3.8614192;{'X': 3.98888779, 'Y': -0.046888113, 'Z': 2.345169};{'X': 359.967468, 'Y': 3.46544647, 'Z': -0.00332705979};100;0;0;2
1731756153.227068;9.104347;-2.44696641;2.9036684;4.03728056;{'X': 4.164669, 'Y': -0.04678607, 'Z': 2.33692932};{'X': 359.9675, 'Y': 3.27050018, 'Z': -0.003537732};100;0;0;2
1731756153.24122;9.781736;-2.440447;2.732658;4.214462;{'X': 4.34176254, 'Y': -0.0466831923, 'Z': 2.3283844};{'X': 359.967529, 'Y': 3.099327, 'Z': -0.00357191637};100;0;0;2
1731756153.2582605;9.387298;-2.43373;2.58634;4.393238;{'X': 4.52045059, 'Y': -0.04657948, 'Z': 2.31962585};{'X': 359.96756, 'Y': 2.95302582, 'Z': -0.00347636035};100;0;0;2
1731756153.2744346;9.895892;-2.42692161;2.45742273;4.57337141;{'X': 4.70049667, 'Y': -0.0464749336, 'Z': 2.3107605};{'X': 359.9676, 'Y': 2.82405853, 'Z': -0.0033023553};100;0;0;2
1731756153.2917657;9.648594;-2.420068;2.34635282;4.75507736;{'X': 4.88211441, 'Y': -0.0463694334, 'Z': 2.301834};{'X': 359.967621, 'Y': 2.7131424, 'Z': -0.00307977712};100;0;0;2
1731756153.3104398;9.648594;-2.420068;2.34635282;4.75507736;{'X': 4.88211441, 'Y': -0.0463694334, 'Z': 2.301834};{'X': 359.967621, 'Y': 2.7131424, 'Z': -0.00307977712};100;0;0;2
1731756153.3271885;10.0149918;-2.41323;2.24837923;4.938172;{'X': 5.0651207, 'Y': -0.0462632179, 'Z': 2.29289246};{'X': 359.967621, 'Y': 2.615219, 'Z': -0.00283942977};100;0;0;2
1731756153.3432512;9.886359;-2.40640736;2.16356063;5.12280846;{'X': 5.249668, 'Y': -0.04615581, 'Z': 2.283966};{'X': 359.967651, 'Y': 2.53050232, 'Z': -0.002601484};100;0;0;2
1731756153.357346;10.1447716;-2.399646;2.08862877;5.30887032;{'X': 5.43564224, 'Y': -0.0460476875, 'Z': 2.27508545};{'X': 359.967651, 'Y': 2.455696, 'Z': -0.00237457035};100;0;0;2
1731756153.3747296;10.1021528;-2.39296126;2.023327;5.496452;{'X': 5.62313461, 'Y': -0.04593861, 'Z': 2.26625061};{'X': 359.967651, 'Y': 2.39064026, 'Z': -0.00216447166};100;0;0;2
1731756153.3913288;10.2857857;-2.38633776;1.96572864;5.6854744;{'X': 5.812069, 'Y': -0.04582858, 'Z': 2.25747681};{'X': 359.967651, 'Y': 2.33320618, 'Z': -0.00197953614};100;0;0;2
1731756153.4111068;10.2857857;-2.38633776;1.96572864;5.6854744;{'X': 5.812069, 'Y': -0.04582858, 'Z': 2.25747681};{'X': 359.967651, 'Y': 2.33320618, 'Z': -0.00197953614};100;0;0;2
1731756153.427368;10.299654;-2.379821;1.9153018;5.875993;{'X': 6.00249863, 'Y': -0.045717597, 'Z': 2.2487793};{'X': 359.967682, 'Y': 2.28302765, 'Z': -0.001814748};100;0;0;2
1731756153.443383;10.435957;-2.37339616;1.87074375;6.06796837;{'X': 6.194393, 'Y': -0.04560578, 'Z': 2.240158};{'X': 359.967651, 'Y': 2.23875427, 'Z': -0.0016798916};100;0;0;2
1731756153.459739;10.4835615;-2.36703253;1.8317349;6.26143169;{'X': 6.387768, 'Y': -0.0454931259, 'Z': 2.231598};{'X': 359.967651, 'Y': 2.19992065, 'Z': -0.00156177732};100;0;0;2
1731756153.474801;10.5923367;-2.360776;1.79700291;6.45636;{'X': 6.582615, 'Y': -0.04537964, 'Z': 2.223114};{'X': 359.967651, 'Y': 2.16564178, 'Z': -0.00146684842};100;0;0;2
1731756153.4915488;10.6580992;-2.354611;1.76657867;6.65276146;{'X': 6.77893448, 'Y': -0.0452651978, 'Z': 2.21470642};{'X': 359.967651, 'Y': 2.13548279, 'Z': -0.00139159965};100;0;-5;2
1731756153.508235;10.6580992;-2.354611;1.76657867;6.65276146;{'X': 6.77893448, 'Y': -0.0452651978, 'Z': 2.21470642};{'X': 359.967651, 'Y': 2.13548279, 'Z': -0.00139159965};100;0;-10;2
1731756153.5274365;10.7172785;-2.349634;1.71452081;6.850612;{'X': 6.976719, 'Y': -0.04515004, 'Z': 2.20747375};{'X': 359.967651, 'Y': 2.0836792, 'Z': -0.00101178687};100;0;-15;2
1731756153.543719;10.7478085;-2.34631729;1.63074887;7.04984331;{'X': 7.17589951, 'Y': -0.04503405, 'Z': 2.201889};{'X': 359.967651, 'Y': 2.0001297, 'Z': -0.000364919921};100;0;-20;2
1731756153.561241;10.7740746;-2.34505653;1.50649178;7.250372;{'X': 7.3764, 'Y': -0.0449171066, 'Z': 2.198349};{'X': 359.967621, 'Y': 1.87581635, 'Z': 0.0004906031};100;0;-25;2
1731756153.5753415;10.7850246;-2.346202;1.33456874;7.452084;{'X': 7.57811356, 'Y': -0.0447994471, 'Z': 2.19720459};{'X': 359.9676, 'Y': 1.70372772, 'Z': 0.00150651566};100;0;-30;2
1731756153.5916948;10.7893753;-2.350058;1.1097697;7.65487862;{'X': 7.78093338, 'Y': -0.0446810722, 'Z': 2.198761};{'X': 359.96756, 'Y': 1.4781723, 'Z': 0.00263513788};100;0;-35;2
1731756153.6084135;10.7893753;-2.350058;1.1097697;7.65487862;{'X': 7.78093338, 'Y': -0.0446810722, 'Z': 2.198761};{'X': 359.96756, 'Y': 1.4781723, 'Z': 0.00263513788};100;0;0;2
1731756153.6250057;10.9013653;-2.356031;0.846959949;7.858818;{'X': 7.984928, 'Y': -0.0445618629, 'Z': 2.202423};{'X': 359.967529, 'Y': 1.21361542, 'Z': 0.00358268362};100;0;0;2
1731756153.6435385;10.9768534;-2.3629787;0.5736903;8.064138;{'X': 8.190311, 'Y': -0.04444194, 'Z': 2.20706177};{'X': 359.967529, 'Y': 0.9369583, 'Z': 0.00406808173};100;0;0;2
1731756153.6602488;11.0592175;-2.37006354;0.315279037;8.270931;{'X': 8.397175, 'Y': -0.0443213, 'Z': 2.21180725};{'X': 359.967529, 'Y': 0.6690903, 'Z': 0.00404457469};100;0;0;2
1731756153.6763117;11.12347;-2.37646317;0.121946558;8.479219;{'X': 8.605518, 'Y': -0.0441999435, 'Z': 2.21585083};{'X': 359.967529, 'Y': 0.429122925, 'Z': 0.00352935935};100;0;0;2
1731756153.691952;11.2398424;-2.382193;-0.191797;8.688965;{'X': 8.815319, 'Y': -0.044077754, 'Z': 2.219223};{'X': 359.967529, 'Y': 0.217315674, 'Z': 0.00281661632};100;0;0;2
1731756153.7085302;11.2398424;-2.382193;-0.191797;8.688965;{'X': 8.815319, 'Y': -0.044077754, 'Z': 2.219223};{'X': 359.967529, 'Y': 0.217315674, 'Z': 0.00281661632};100;0;0;2
1731756153.724789;11.3333559;-2.38746619;-0.360994458;8.900184;{'X': 9.026585, 'Y': -0.04395473, 'Z': 2.222107};{'X': 359.967529, 'Y': 0.0297927856, 'Z': 0.00211208966};100;0;0;2
1731756153.741514;11.4347506;-2.39241958;-0.5226451;9.112875;{'X': 9.239315, 'Y': -0.04383087, 'Z': 2.22465515};{'X': 359.967529, 'Y': -0.136672974, 'Z': 0.00150240667};100;0;0;2
1731756153.7609484;11.52739;-2.39719033;-0.667932451;9.32703;{'X': 9.45351, 'Y': -0.04370618, 'Z': 2.22698975};{'X': 359.96756, 'Y': -0.284736633, 'Z': 0.0010338932};100;0;0;2
1731756153.7771611;11.6213293;-2.40183949;-0.798438966;9.54265;{'X': 9.66917, 'Y': -0.04358065, 'Z': 2.22920227};{'X': 359.96756, 'Y': -0.416641235, 'Z': 0.000689375564};100;0;0;2
1731756153.7947953;11.7118082;-2.40645838;-0.91514343;9.759737;{'X': 9.886295, 'Y': -0.04345429, 'Z': 2.231369};{'X': 359.96756, 'Y': -0.5343323, 'Z': 0.000461694843};100;0;0;2
1731756153.8079698;11.7118082;-2.40645838;-0.91514343;9.759737;{'X': 9.886295, 'Y': -0.04345429, 'Z': 2.231369};{'X': 359.96756, 'Y': -0.5343323, 'Z': 0.000461694843};100;0;0;2
1731756153.8255105;11.8017225;-2.41109252;-1.019524;9.978288;{'X': 10.1048851, 'Y': -0.0433269739, 'Z': 2.23353577};{'X': 359.96756, 'Y': -0.6394043, 'Z': 0.000329144765};100;0;0;2
1731756153.8441439;11.8900051;-2.41581821;-1.112939;10.1983023;{'X': 10.32494, 'Y': -0.0431989431, 'Z': 2.23576355};{'X': 359.9676, 'Y': -0.7333374, 'Z': 0.000265265146};100;0;0;2
1731756153.861265;11.9773741;-2.42063546;-1.19664907;10.419775;{'X': 10.5464516, 'Y': -0.0430700779, 'Z': 2.238083};{'X': 359.9676, 'Y': -0.817337036, 'Z': 0.00025229514};100;0;0;2
1731756153.8764617;12.0644484;-2.42558956;-1.27164757;10.6427135;{'X': 10.7694283, 'Y': -0.0429421663, 'Z': 2.240509};{'X': 359.967651, 'Y': -0.8925247, 'Z': 0.000277414743};100;0;0;2
1731756153.8932748;12.1512938;-2.43068075;-1.338668;10.8671007;{'X': 10.9938622, 'Y': -0.0428191423, 'Z': 2.24307251};{'X': 359.967834, 'Y': -0.9598465, 'Z': 0.000316646678};100;0;0;2
1731756153.9083228;12.1512938;-2.43068075;-1.338668;10.8671007;{'X': 10.9938622, 'Y': -0.0428191423, 'Z': 2.24307251};{'X': 359.967834, 'Y': -0.9598465, 'Z': 0.000316646678};100;0;0;2
1731756153.9253857;12.2350636;-2.43595433;-1.39885759;11.0929527;{'X': 11.2197609, 'Y': -0.0426996946, 'Z': 2.24578857};{'X': 359.9681, 'Y': -1.0201416, 'Z': 0.000367207773};100;0;0;2
1731756153.9414775;12.319356;-2.44139552;-1.452661;11.320262;{'X': 11.4471169, 'Y': -0.0425823927, 'Z': 2.24865723};{'X': 359.968445, 'Y': -1.07416534, 'Z': 0.000422491226};100;0;0;2
1731756153.9616256;12.4026432;-2.44701934;-1.50115633;11.54903;{'X': 11.67593, 'Y': -0.0424662828, 'Z': 2.25169373};{'X': 359.9688, 'Y': -1.12259674, 'Z': 0.0004786786};100;0;0;2
1731756153.9766872;12.4857407;-2.452826;-1.54459035;11.779254;{'X': 11.9062, 'Y': -0.04235065, 'Z': 2.254898};{'X': 359.969238, 'Y': -1.16603851, 'Z': 0.000533845334};100;0;0;2
1731756153.9936259;12.5683479;-2.45883083;-1.583503;12.0109291;{'X': 12.1379356, 'Y': -0.0422350168, 'Z': 2.25828552};{'X': 359.969666, 'Y': -1.20500946, 'Z': 0.000580491032};100;0;0;2
1731756154.0101867;12.5683479;-2.45883083;-1.583503;12.0109291;{'X': 12.1379356, 'Y': -0.0422350168, 'Z': 2.25828552};{'X': 359.969666, 'Y': -1.20500946, 'Z': 0.000580491032};100;0;-5;2
1731756154.0253158;12.6408548;-2.46555114;-1.6305089;12.2440367;{'X': 12.3710976, 'Y': -0.042118907, 'Z': 2.26237488};{'X': 359.970123, 'Y': -1.25205231, 'Z': 0.00077647547};100;0;-10;2
1731756154.0421028;12.6897135;-2.47353578;-1.69788957;12.4785032;{'X': 12.60564, 'Y': -0.0420020819, 'Z': 2.26771545};{'X': 359.970551, 'Y': -1.31952667, 'Z': 0.00119321386};100;0;-15;2
1731756154.0592265;12.7225285;-2.483287;-1.79722071;12.7142363;{'X': 12.8414726, 'Y': -0.0418843031, 'Z': 2.27481079};{'X': 359.971, 'Y': -1.41871643, 'Z': 0.00183711352};100;0;-20;2
1731756154.0773625;12.739255;-2.49523139;-1.93775225;12.9511356;{'X': 13.0784874, 'Y': -0.04176569, 'Z': 2.28408813};{'X': 359.9714, 'Y': -1.55918884, 'Z': 0.00268969848};100;0;-25;2
1731756154.0939548;12.7425623;-2.509765;-2.12743688;13.189044;{'X': 13.3165474, 'Y': -0.0416460037, 'Z': 2.29594421};{'X': 359.971832, 'Y': -1.74874878, 'Z': 0.003704497};100;0;-30;2
1731756154.110994;12.7425623;-2.509765;-2.12743688;13.189044;{'X': 13.3165474, 'Y': -0.0416460037, 'Z': 2.29594421};{'X': 359.971832, 'Y': -1.74874878, 'Z': 0.003704497};100;0;-35;2
1731756154.1275475;12.6465187;-2.52754235;-2.38039064;13.4277067;{'X': 13.5553932, 'Y': -0.0415254831, 'Z': 2.31105042};{'X': 359.972229, 'Y': -2.00170135, 'Z': 0.00493833935};100;0;-40;2
1731756154.141277;12.6562185;-2.54865551;-2.69725776;13.666935;{'X': 13.7948418, 'Y': -0.0414042473, 'Z': 2.32949829};{'X': 359.9726, 'Y': -2.31841278, 'Z': 0.00624675071};100;0;-45;2
1731756154.1573272;12.62819;-2.57315016;-3.07638049;13.90662;{'X': 14.0347939, 'Y': -0.0412822962, 'Z': 2.35131836};{'X': 359.973, 'Y': -2.69744873, 'Z': 0.00752237439};100;0;0;2
1731756154.1748757;12.7967987;-2.60063052;-3.50609827;14.1469393;{'X': 14.2754021, 'Y': -0.04115939, 'Z': 2.376114};{'X': 359.973358, 'Y': -3.126976, 'Z': 0.00860428251};100;0;0;2
1731756154.1931815;12.8832064;-2.63013744;-3.96170568;14.3882809;{'X': 14.5170631, 'Y': -0.0410385132, 'Z': 2.40293884};{'X': 359.973633, 'Y': -3.582489, 'Z': 0.009186808};100;0;0;2
1731756154.2093096;12.8832064;-2.63013744;-3.96170568;14.3882809;{'X': 14.5170631, 'Y': -0.0410385132, 'Z': 2.40293884};{'X': 359.973633, 'Y': -3.582489, 'Z': 0.009186808};100;0;0;2
1731756154.226373;12.9862013;-2.65985823;-4.398993;14.6310711;{'X': 14.7601738, 'Y': -0.0409218073, 'Z': 2.42996216};{'X': 359.973663, 'Y': -4.01954651, 'Z': 0.009017155};100;0;0;2
1731756154.2414467;13.0430794;-2.68904686;-4.798896;14.8754187;{'X': 15.0048332, 'Y': -0.04080534, 'Z': 2.456421};{'X': 359.973663, 'Y': -4.41929626, 'Z': 0.008259367};100;0;0;2
1731756154.2585466;13.1522245;-2.717566;-5.157043;15.1212921;{'X': 15.2510109, 'Y': -0.0406885147, 'Z': 2.48220825};{'X': 359.973633, 'Y': -4.777336, 'Z': 0.00722775841};100;0;0;2
1731756154.2746294;13.2664852;-2.74572039;-5.47868824;15.3686523;{'X': 15.4986763, 'Y': -0.0405708551, 'Z': 2.50759888};{'X': 359.9736, 'Y': -5.098831, 'Z': 0.00621813862};100;0;0;2
1731756154.2912414;13.3721914;-2.77196145;-5.742624;15.6425076;{'X': 15.7478218, 'Y': -0.0404522419, 'Z': 2.5328064};{'X': 359.9736, 'Y': -5.38802338, 'Z': 0.00536013627};100;0;0;2
1731756154.3108125;13.3721914;-2.77196145;-5.742624;15.6425076;{'X': 15.7478218, 'Y': -0.0404522419, 'Z': 2.5328064};{'X': 359.9736, 'Y': -5.38802338, 'Z': 0.00536013627};100;0;0;2
1731756154.3268783;13.4754887;-2.79771;-5.972121;15.8930578;{'X': 15.9984322, 'Y': -0.0403343439, 'Z': 2.558014};{'X': 359.973633, 'Y': -5.648552, 'Z': 0.00459291833};100;0;0;2
1731756154.3444304;13.5792332;-2.8235805;-6.17590427;16.14505;{'X': 16.2504845, 'Y': -0.04022813, 'Z': 2.58334351};{'X': 359.973969, 'Y': -5.883522, 'Z': 0.003856449};100;0;0;2
1731756154.3585153;13.6762848;-2.849695;-6.356595;16.3984833;{'X': 16.5039787, 'Y': -0.04013312, 'Z': 2.60891724};{'X': 359.974548, 'Y': -6.09558868, 'Z': 0.00338311773};100;0;0;2
1731756154.3773446;13.77039;-2.87613;-6.51644;16.6533451;{'X': 16.7589, 'Y': -0.04004574, 'Z': 2.6348114};{'X': 359.9753, 'Y': -6.28704071, 'Z': 0.003100866};100;0;0;2
1731756154.3934114;13.8632727;-2.90296173;-6.657584;16.9096241;{'X': 17.0152473, 'Y': -0.0399633646, 'Z': 2.661087};{'X': 359.976227, 'Y': -6.45990753, 'Z': 0.00294904667};100;0;0;2
1731756154.4108324;13.8632727;-2.90296173;-6.657584;16.9096241;{'X': 17.0152473, 'Y': -0.0399633646, 'Z': 2.661087};{'X': 359.976227, 'Y': -6.45990753, 'Z': 0.00294904667};100;0;0;2
1731756154.425392;13.9547548;-2.93022084;-6.78174162;17.1673241;{'X': 17.2730064, 'Y': -0.03988421, 'Z': 2.68780518};{'X': 359.977234, 'Y': -6.616005, 'Z': 0.002897597};100;0;0;2
1731756154.4418926;14.0449648;-2.95796824;-6.89056635;17.4264259;{'X': 17.532177, 'Y': -0.0398066044, 'Z': 2.71499634};{'X': 359.978271, 'Y': -6.756935, 'Z': 0.00291130575};100;0;0;2
