Timestamp,Speed,DistanceFromCenter,TrackAngle,TrackDistance,WorldPosition,WorldRotation,Throttle,Brakes,Steering,Gear
1731746426.279077;13.6988783;0.475762755;0.09065409;565.075134;{'X': -7.13925552, 'Y': 0.818655849, 'Z': -305.263062};{'X': 359.9788, 'Y': 131.200226, 'Z': 1.20083523};49;0;-2;2
1731746426.2952023;13.7329369;0.474607766;0.08846933;565.3396;{'X': -7.312435, 'Y': 0.818720639, 'Z': -305.4629};{'X': 359.98056, 'Y': 131.146576, 'Z': 1.20227158};49;0;-2;2
1731746426.3099074;13.7329369;0.474607766;0.08846933;565.3396;{'X': -7.312435, 'Y': 0.818720639, 'Z': -305.4629};{'X': 359.98056, 'Y': 131.146576, 'Z': 1.20227158};49;0;-2;2
1731746426.327504;13.7689056;0.4732538;0.0862292349;565.6047;{'X': -7.485916, 'Y': 0.8187806, 'Z': -305.66333};{'X': 359.9823, 'Y': 131.093246, 'Z': 1.20370591};49;0;-3;2
1731746426.344087;13.8037663;0.471610516;0.08156469;565.8705;{'X': -7.65961456, 'Y': 0.818833351, 'Z': -305.8645};{'X': 359.98407, 'Y': 131.03801, 'Z': 1.20533323};49;0;-1;2
1731746426.3637874;13.8383379;0.469844133;0.0839293748;566.136963;{'X': -7.833683, 'Y': 0.818884254, 'Z': -306.066284};{'X': 359.985748, 'Y': 130.985352, 'Z': 1.206975};49;0;-1;2
1731746426.376897;13.8762321;0.4679747;0.08156469;566.404053;{'X': -8.00811, 'Y': 0.8189322, 'Z': -306.268616};{'X': 359.987366, 'Y': 130.935, 'Z': 1.20869112};49;0;-1;2
1731746426.395494;13.9130716;0.4673779;0.0839293748;566.667236;{'X': -8.182892, 'Y': 0.8189773, 'Z': -306.4716};{'X': 359.9889, 'Y': 130.886765, 'Z': 1.21051872};49;0;-1;2
1731746426.411956;13.9130716;0.4673779;0.0839293748;566.667236;{'X': -8.182892, 'Y': 0.8189773, 'Z': -306.4716};{'X': 359.9889, 'Y': 130.886765, 'Z': 1.21051872};49;0;-3;2
1731746426.4288168;13.9488106;0.467732221;0.0862292349;566.9357;{'X': -8.357868, 'Y': 0.819014847, 'Z': -306.675262};{'X': 359.990479, 'Y': 130.83609, 'Z': 1.21268749};49;0;-3;2
1731746426.4439852;13.9819145;0.467769831;0.0862292349;567.204956;{'X': -8.533047, 'Y': 0.819045067, 'Z': -306.879669};{'X': 359.9921, 'Y': 130.7832, 'Z': 1.215128};49;0;-3;2
1731746426.461061;14.0158491;0.467493653;0.08846933;567.474854;{'X': -8.708431, 'Y': 0.8190677, 'Z': -307.084778};{'X': 359.993744, 'Y': 130.7283, 'Z': 1.21782815};49;0;-3;2
1731746426.4771478;14.0497074;0.466912329;0.0862292349;567.7454;{'X': -8.884022, 'Y': 0.8190829, 'Z': -307.290649};{'X': -0.004548933, 'Y': 130.671555, 'Z': 1.22077012};49;0;-3;2
1731746426.4939177;14.08367;0.466021568;0.0862292349;568.016663;{'X': -9.059822, 'Y': 0.8190942, 'Z': -307.4972};{'X': -0.00291144825, 'Y': 130.6131, 'Z': 1.22417819};49;0;-2;2
1731746426.5130544;14.08367;0.466021568;0.0862292349;568.016663;{'X': -9.059822, 'Y': 0.8190942, 'Z': -307.4972};{'X': -0.00291144825, 'Y': 130.6131, 'Z': 1.22417819};48;0;-2;2
1731746426.5298536;14.1035414;0.464924425;0.0862292349;568.2886;{'X': -9.23590851, 'Y': 0.8190981, 'Z': -307.7044};{'X': -0.00172267517, 'Y': 130.555313, 'Z': 1.22724748};49;0;-3;2
1731746426.545042;14.1569805;0.463517845;0.0839293748;568.561157;{'X': -9.412193, 'Y': 0.8190959, 'Z': -307.912323};{'X': -0.0006242953, 'Y': 130.49588, 'Z': 1.23028779};49;0;-2;2
1731746426.5597742;14.1882639;0.4619006;0.0839293748;568.8344;{'X': -9.58876, 'Y': 0.819090366, 'Z': -308.1209};{'X': 0.000405489118, 'Y': 130.437164, 'Z': 1.23332083};48;0;-1;2
1731746426.5775278;14.2102995;0.4601585;0.0862292349;569.108337;{'X': -9.765675, 'Y': 0.81908524, 'Z': -308.330078};{'X': 0.00144314428, 'Y': 130.381226, 'Z': 1.23618233};48;0;-1;2
1731746426.5942998;14.2505093;0.460240483;0.09065409;569.378357;{'X': -9.942921, 'Y': 0.8190783, 'Z': -308.539825};{'X': 0.0024264513, 'Y': 130.327759, 'Z': 1.23903334};48;0;-1;2
1731746426.6111393;14.2505093;0.460240483;0.09065409;569.378357;{'X': -9.942921, 'Y': 0.8190783, 'Z': -308.539825};{'X': 0.0024264513, 'Y': 130.327759, 'Z': 1.23903334};48;0;-3;2
1731746426.6290076;14.285491;0.46078673;0.09891172;569.6537;{'X': -10.1203384, 'Y': 0.819058955, 'Z': -308.7503};{'X': 0.00357261579, 'Y': 130.272217, 'Z': 1.24182737};48;0;-3;2
1731746426.6461787;14.31839;0.461002648;0.104678325;569.9296;{'X': -10.2979317, 'Y': 0.8190209, 'Z': -308.961548};{'X': 0.004998391, 'Y': 130.214813, 'Z': 1.24418664};48;0;-4;2
1731746426.6618266;14.3500671;0.460798472;0.10653118;570.206238;{'X': -10.4756241, 'Y': 0.8189646, 'Z': -309.173523};{'X': 0.00670585828, 'Y': 130.15332, 'Z': 1.24649465};48;0;-3;2
1731746426.676799;14.3830729;0.460276455;0.108352363;570.4835;{'X': -10.6535034, 'Y': 0.8188944, 'Z': -309.38623};{'X': 0.008574982, 'Y': 130.090469, 'Z': 1.24882317};48;0;-3;2
1731746426.6934521;14.4178228;0.45944646;0.108352363;570.7615;{'X': -10.83157, 'Y': 0.8188087, 'Z': -309.59964};{'X': 0.0106549347, 'Y': 130.026337, 'Z': 1.25156462};48;0;-2;2
1731746426.710036;14.4178228;0.45944646;0.108352363;570.7615;{'X': -10.83157, 'Y': 0.8188087, 'Z': -309.59964};{'X': 0.0106549347, 'Y': 130.026337, 'Z': 1.25156462};48;0;-2;2
1731746426.7291846;14.4515734;0.458394229;0.108352363;571.040039;{'X': -11.0098991, 'Y': 0.818712, 'Z': -309.813721};{'X': 0.012834006, 'Y': 129.963226, 'Z': 1.25455832};48;0;-3;2
1731746426.7463121;14.4859648;0.457018346;0.108352363;571.319336;{'X': -11.1884041, 'Y': 0.8185993, 'Z': -310.0285};{'X': 0.0152310822, 'Y': 129.898819, 'Z': 1.257571};48;0;-2;2
1731746426.7633507;14.51983;0.455417424;0.110143431;571.5993;{'X': -11.3671646, 'Y': 0.8184707, 'Z': -310.243927};{'X': 0.0178944021, 'Y': 129.835449, 'Z': 1.26026225};48;0;-1;2
1731746426.7788353;14.55508;0.456048846;0.118694067;571.875244;{'X': -11.5462494, 'Y': 0.8183352, 'Z': -310.459961};{'X': 0.020875806, 'Y': 129.7751, 'Z': 1.26308119};48;0;-1;2
1731746426.7934175;14.5914621;0.457020581;0.135620937;572.156555;{'X': -11.725647, 'Y': 0.8181918, 'Z': -310.6766};{'X': 0.0239514466, 'Y': 129.717514, 'Z': 1.266061};48;0;-4;2
1731746426.8107798;14.5914621;0.457020581;0.135620937;572.156555;{'X': -11.725647, 'Y': 0.8181918, 'Z': -310.6766};{'X': 0.0239514466, 'Y': 129.717514, 'Z': 1.266061};48;0;-4;2
1731746426.827101;14.6245985;0.457541585;0.145369962;572.4385;{'X': -11.9051132, 'Y': 0.818034053, 'Z': -310.894043};{'X': 0.027204005, 'Y': 129.655685, 'Z': 1.269504};48;0;-3;2
1731746426.8457263;14.6569662;0.4577173;0.154505074;572.721069;{'X': -12.0847359, 'Y': 0.817865849, 'Z': -311.1122};{'X': 0.0305153914, 'Y': 129.5924, 'Z': 1.27325284};48;0;-4;2
1731746426.862271;14.6886253;0.457453966;0.1619255;573.004333;{'X': -12.2644386, 'Y': 0.8176861, 'Z': -311.331177};{'X': 0.03393652, 'Y': 129.5254, 'Z': 1.27734756};48;0;-3;2
1731746426.8790991;14.72174;0.4568618;0.1678588;573.288269;{'X': -12.4443054, 'Y': 0.817495346, 'Z': -311.550842};{'X': 0.03725751, 'Y': 129.457367, 'Z': 1.28152728};48;0;-3;2
1731746426.8947546;14.7552538;0.455942273;0.173589408;573.5728;{'X': -12.62434, 'Y': 0.8172865, 'Z': -311.77124};{'X': 0.0400548726, 'Y': 129.388336, 'Z': 1.28515875};48;0;-2;2
1731746426.9098425;14.7552538;0.455942273;0.173589408;573.5728;{'X': -12.62434, 'Y': 0.8172865, 'Z': -311.77124};{'X': 0.0400548726, 'Y': 129.388336, 'Z': 1.28515875};48;0;-2;2
1731746426.926927;14.790184;0.4547856;0.179136783;573.8581;{'X': -12.804615, 'Y': 0.81707, 'Z': -311.9923};{'X': 0.04267943, 'Y': 129.320618, 'Z': 1.28848612};48;0;-2;2
1731746426.9442048;14.8259287;0.456035584;0.186626315;574.1389;{'X': -12.9851265, 'Y': 0.8168478, 'Z': -312.21405};{'X': 0.0452281, 'Y': 129.254059, 'Z': 1.29174626};48;0;-2;2
1731746426.9621046;14.861434;0.457584828;0.19782351;574.4255;{'X': -13.165863, 'Y': 0.816616058, 'Z': -312.436462};{'X': 0.04753068, 'Y': 129.188538, 'Z': 1.29537094};47;0;-5;2
1731746426.9787815;14.8769541;0.458573669;0.201741189;574.712769;{'X': -13.3465767, 'Y': 0.816369534, 'Z': -312.65976};{'X': 0.0499289036, 'Y': 129.116943, 'Z': 1.29965711};47;0;-5;2
1731746426.9955387;14.9122782;0.459023416;0.200768948;575.0007;{'X': -13.5272713, 'Y': 0.8160702, 'Z': -312.883881};{'X': 0.05296535, 'Y': 129.039978, 'Z': 1.30307472};48;0;-4;2
1731746427.012125;14.9122782;0.459023416;0.200768948;575.0007;{'X': -13.5272713, 'Y': 0.8160702, 'Z': -312.883881};{'X': 0.05296535, 'Y': 129.039978, 'Z': 1.30307472};47;0;-4;2
1731746427.0278435;14.9429255;0.459056646;0.19782351;575.2892;{'X': -13.7080421, 'Y': 0.8157252, 'Z': -313.108765};{'X': 0.0563902371, 'Y': 128.960464, 'Z': 1.30562568};48;0;-3;2
1731746427.0435362;14.9904413;0.458767563;0.194833562;575.578369;{'X': -13.8889732, 'Y': 0.815350056, 'Z': -313.334351};{'X': 0.0602001026, 'Y': 128.880859, 'Z': 1.30773318};47;0;-3;2
1731746427.060838;15.0068073;0.458156;0.192814514;575.8682;{'X': -14.0700645, 'Y': 0.8149529, 'Z': -313.560669};{'X': 0.06432796, 'Y': 128.801132, 'Z': 1.30972469};47;0;-3;2
1731746427.0789742;15.04228;0.4572057;0.190774083;576.158752;{'X': -14.2513008, 'Y': 0.814538, 'Z': -313.78772};{'X': 0.06865945, 'Y': 128.721283, 'Z': 1.31181216};47;0;-2;2
1731746427.0955727;15.0758972;0.457255274;0.180225775;576.445;{'X': -14.4327545, 'Y': 0.8141119, 'Z': -314.015442};{'X': 0.07307496, 'Y': 128.643509, 'Z': 1.31401765};47;0;-2;2
1731746427.1116502;15.0758972;0.457255274;0.180225775;576.445;{'X': -14.4327545, 'Y': 0.8141119, 'Z': -314.015442};{'X': 0.07307496, 'Y': 128.643509, 'Z': 1.31401765};47;0;-3;2
1731746427.1291451;15.1100388;0.458816081;0.155766368;576.7368;{'X': -14.6143379, 'Y': 0.813674, 'Z': -314.243835};{'X': 0.07755888, 'Y': 128.565384, 'Z': 1.31653631};47;0;-3;2
1731746427.1442463;15.1430378;0.460023642;0.1341704;577.0293;{'X': -14.7960472, 'Y': 0.813226461, 'Z': -314.473022};{'X': 0.08208564, 'Y': 128.486954, 'Z': 1.31937635};47;0;-5;2
1731746427.160822;15.17265;0.460655034;0.108352363;577.3224;{'X': -14.9777069, 'Y': 0.8127647, 'Z': -314.703033};{'X': 0.0867259353, 'Y': 128.403427, 'Z': 1.32274938};47;0;-5;2
1731746427.1771078;15.2024727;0.4607351;0.0862292349;577.61615;{'X': -15.1593246, 'Y': 0.8122901, 'Z': -314.9339};{'X': 0.0914616138, 'Y': 128.315292, 'Z': 1.326559};47;0;-4;2
1731746427.1958034;15.2346163;0.460364074;0.07401875;577.9105;{'X': -15.340992, 'Y': 0.8118056, 'Z': -315.165558};{'X': 0.09622015, 'Y': 128.225357, 'Z': 1.330657};47;0;-3;2
1731746427.2124002;15.2346163;0.460364074;0.07401875;577.9105;{'X': -15.340992, 'Y': 0.8118056, 'Z': -315.165558};{'X': 0.09622015, 'Y': 128.225357, 'Z': 1.330657};47;0;-3;2
1731746427.2281663;15.2680817;0.459655344;-0.07912937;578.205566;{'X': -15.522789, 'Y': 0.811314, 'Z': -315.397949};{'X': 0.100917004, 'Y': 128.136047, 'Z': 1.33498955};47;0;-3;2
1731746427.245426;15.3021469;0.458590329;-0.100870557;578.5013;{'X': -15.7047081, 'Y': 0.810809731, 'Z': -315.631042};{'X': 0.105038419, 'Y': 128.047226, 'Z': 1.33945155};47;0;-2;2
1731746427.2610762;15.3371286;0.4572608;-0.125114545;578.7976;{'X': -15.8868217, 'Y': 0.8102923, 'Z': -315.8648};{'X': 0.106803358, 'Y': 127.960968, 'Z': 1.34508979};47;0;-2;2
1731746427.2776783;15.3685436;0.455653846;-0.149353445;579.0946;{'X': -16.0691185, 'Y': 0.8097944, 'Z': -316.0993};{'X': 0.107387468, 'Y': 127.8772, 'Z': 1.35043263};47;0;-1;2
1731746427.293383;15.4065027;0.453850865;-0.172458515;579.3923;{'X': -16.25166, 'Y': 0.80931586, 'Z': -316.334381};{'X': 0.107233122, 'Y': 127.797867, 'Z': 1.3555578};47;0;-1;2
1731746427.3132594;15.4065027;0.453850865;-0.172458515;579.3923;{'X': -16.25166, 'Y': 0.80931586, 'Z': -316.334381};{'X': 0.107233122, 'Y': 127.797867, 'Z': 1.3555578};47;0;-1;2
1731746427.3291454;15.4450827;0.45184055;-0.191797;579.690552;{'X': -16.4344368, 'Y': 0.80885005, 'Z': -316.570129};{'X': 0.106608562, 'Y': 127.722626, 'Z': 1.36064374};47;0;-3;2
1731746427.344836;15.4812;0.45157817;-0.217605874;579.984741;{'X': -16.6172752, 'Y': 0.808375061, 'Z': -316.806641};{'X': 0.1060289, 'Y': 127.646637, 'Z': 1.36514282};46;0;-1;2
1731746427.3620665;15.5008755;0.452072978;-0.240662739;580.2843;{'X': -16.8003387, 'Y': 0.807857752, 'Z': -317.043762};{'X': 0.106201552, 'Y': 127.574524, 'Z': 1.36636508};46;0;-3;2
1731746427.3768227;15.5363312;0.4521341;-0.263929576;580.584534;{'X': -16.983448, 'Y': 0.8073014, 'Z': -317.2817};{'X': 0.107053861, 'Y': 127.501389, 'Z': 1.36600888};47;0;-4;2
1731746427.39344;15.5812349;0.451666683;-0.292083085;580.8854;{'X': -17.166523, 'Y': 0.806710243, 'Z': -317.520447};{'X': 0.108475588, 'Y': 127.424927, 'Z': 1.36503494};46;0;-3;2
1731746427.4105313;15.5812349;0.451666683;-0.292083085;580.8854;{'X': -17.166523, 'Y': 0.806710243, 'Z': -317.520447};{'X': 0.108475588, 'Y': 127.424927, 'Z': 1.36503494};46;0;-2;2
1731746427.4292307;15.5989227;0.450890332;-0.318367064;581.1869;{'X': -17.3497429, 'Y': 0.806092262, 'Z': -317.759918};{'X': 0.1102616, 'Y': 127.350128, 'Z': 1.36395979};47;0;-3;2
1731746427.4453897;15.6548834;0.4496902;-0.346050173;581.4891;{'X': -17.5330124, 'Y': 0.805429339, 'Z': -318.000122};{'X': 0.112862751, 'Y': 127.274567, 'Z': 1.36469018};46;0;-3;2
1731746427.4622293;15.6686144;0.448075145;-0.3732531;581.7918;{'X': -17.7163429, 'Y': 0.804730535, 'Z': -318.241119};{'X': 0.116031148, 'Y': 127.1983, 'Z': 1.36667454};46;0;-2;2
1731746427.478991;15.7017946;0.4461457;-0.3995845;582.0953;{'X': -17.899807, 'Y': 0.8040064, 'Z': -318.4828};{'X': 0.119543478, 'Y': 127.123734, 'Z': 1.36944091};46;0;-1;2
1731746427.4936645;15.7351618;0.4439732;-0.42336154;582.399353;{'X': -18.083477, 'Y': 0.8032857, 'Z': -318.725159};{'X': 0.124284722, 'Y': 127.052887, 'Z': 1.37421787};46;0;-1;2
1731746427.509785;15.7351618;0.4439732;-0.42336154;582.399353;{'X': -18.083477, 'Y': 0.8032857, 'Z': -318.725159};{'X': 0.124284722, 'Y': 127.052887, 'Z': 1.37421787};46;0;0;2
1731746427.5267632;15.7691059;0.4416586;-0.440574735;582.704041;{'X': -18.2674179, 'Y': 0.802571654, 'Z': -318.968079};{'X': 0.129932344, 'Y': 126.987595, 'Z': 1.380103};46;0;-3;2
1731746427.547202;15.8026829;0.438888431;-0.4597013;583.0094;{'X': -18.4513779, 'Y': 0.801854968, 'Z': -319.2118};{'X': 0.136335731, 'Y': 126.920746, 'Z': 1.3862735};46;0;0;2
1731746427.5600314;15.8357487;0.435958326;-0.474365234;583.315369;{'X': -18.6355972, 'Y': 0.8011347, 'Z': -319.456116};{'X': 0.142727, 'Y': 126.859116, 'Z': 1.39246833};46;0;0;2
1731746427.5791237;15.8719444;0.4336325;-0.4853748;583.6175;{'X': -18.8200684, 'Y': 0.8004083, 'Z': -319.701019};{'X': 0.148885414, 'Y': 126.802261, 'Z': 1.39856529};46;0;0;2
1731746427.595759;15.9079733;0.433527678;-0.493768156;583.924744;{'X': -19.00478, 'Y': 0.7996448, 'Z': -319.946533};{'X': 0.152120471, 'Y': 126.74971, 'Z': 1.40214252};46;0;0;2
1731746427.6115925;15.9079733;0.433527678;-0.493768156;583.924744;{'X': -19.00478, 'Y': 0.7996448, 'Z': -319.946533};{'X': 0.152120471, 'Y': 126.74971, 'Z': 1.40214252};46;0;-3;2
1731746427.6276505;15.9432364;0.432938516;-0.504354358;584.2326;{'X': -19.18948, 'Y': 0.7989017, 'Z': -320.192871};{'X': 0.153857246, 'Y': 126.694229, 'Z': 1.40696859};46;0;-3;2
1731746427.644391;15.97645;0.4318713;-0.516998768;584.541138;{'X': -19.37418, 'Y': 0.7981771, 'Z': -320.44};{'X': 0.154817477, 'Y': 126.636292, 'Z': 1.4125942};46;0;-2;2
1731746427.6600926;16.0111427;0.430454433;-0.5293413;584.8503;{'X': -19.558979, 'Y': 0.7974644, 'Z': -320.6878};{'X': 0.155132279, 'Y': 126.578415, 'Z': 1.41886342};46;0;-2;2
1731746427.6767848;16.04588;0.428687125;-0.5417637;585.160034;{'X': -19.7438736, 'Y': 0.7967317, 'Z': -320.936371};{'X': 0.154011026, 'Y': 126.520416, 'Z': 1.42695987};46;0;-2;2
1731746427.6961446;16.06792;0.4265702;-0.553554356;585.470459;{'X': -19.9288712, 'Y': 0.795971751, 'Z': -321.185638};{'X': 0.152947709, 'Y': 126.462524, 'Z': 1.42989445};45;0;-1;2
1731746427.7129838;16.06792;0.4265702;-0.553554356;585.470459;{'X': -19.9288712, 'Y': 0.795971751, 'Z': -321.185638};{'X': 0.152947709, 'Y': 126.462524, 'Z': 1.42989445};45;0;0;2
1731746427.730682;16.0883751;0.424310058;-0.561277151;585.7815;{'X': -20.1141281, 'Y': 0.795197368, 'Z': -321.4355};{'X': 0.15197143, 'Y': 126.40889, 'Z': 1.42967284};46;0;-3;2
1731746427.7442594;16.1384869;0.421587765;-0.571640134;586.09314;{'X': -20.2993889, 'Y': 0.794402838, 'Z': -321.686157};{'X': 0.151252285, 'Y': 126.352417, 'Z': 1.42803693};45;0;0;2
1731746427.7605581;16.1557674;0.4187163;-0.5781073;586.405457;{'X': -20.4849052, 'Y': 0.7935977, 'Z': -321.937378};{'X': 0.150606081, 'Y': 126.300095, 'Z': 1.42555916};45;0;0;2
1731746427.7777386;16.1976013;0.415688157;-0.5804718;586.7184;{'X': -20.6706657, 'Y': 0.792765856, 'Z': -322.1892};{'X': 0.150402144, 'Y': 126.2516, 'Z': 1.42406356};45;0;0;2
1731746427.79367;16.23533;0.412498146;-0.5797972;587.0319;{'X': -20.8566666, 'Y': 0.7918997, 'Z': -322.44165};{'X': 0.15080525, 'Y': 126.206711, 'Z': 1.42427766};45;0;0;2
1731746427.8119333;16.23533;0.412498146;-0.5797972;587.0319;{'X': -20.8566666, 'Y': 0.7918997, 'Z': -322.44165};{'X': 0.15080525, 'Y': 126.206711, 'Z': 1.42427766};45;0;0;2
1731746427.8291204;16.268;0.409130871;-0.5760729;587.346069;{'X': -21.0429, 'Y': 0.7910066, 'Z': -322.694672};{'X': 0.1516306, 'Y': 126.165176, 'Z': 1.42564237};45;0;-3;2
1731746427.846909;16.2980213;0.4063535;-0.57742995;587.6566;{'X': -21.2291183, 'Y': 0.7901043, 'Z': -322.9485};{'X': 0.153870583, 'Y': 126.12001, 'Z': 1.429328};45;0;0;2
1731746427.8600078;16.32824;0.405631781;-0.5767518;587.972046;{'X': -21.4155769, 'Y': 0.7892201, 'Z': -323.202881};{'X': 0.15796946, 'Y': 126.078339, 'Z': 1.436327};45;0;0;2
1731746427.8772292;16.3601112;0.404745549;-0.573349059;588.2881;{'X': -21.6022682, 'Y': 0.7883316, 'Z': -323.4579};{'X': 0.162505522, 'Y': 126.039795, 'Z': 1.44525564};45;0;-2;2
1731746427.894337;16.3909836;0.403498262;-0.5712977;588.604736;{'X': -21.789032, 'Y': 0.7874299, 'Z': -323.713623};{'X': 0.16719012, 'Y': 125.999725, 'Z': 1.45542848};45;0;-2;2
1731746427.9122148;16.3909836;0.403498262;-0.5712977;588.604736;{'X': -21.789032, 'Y': 0.7874299, 'Z': -323.713623};{'X': 0.16719012, 'Y': 125.999725, 'Z': 1.45542848};45;0;-1;2
1731746427.928801;16.4211121;0.4020066;-0.5682068;588.922;{'X': -21.975956, 'Y': 0.7865067, 'Z': -323.969971};{'X': 0.171244815, 'Y': 125.960526, 'Z': 1.46471369};45;0;-3;2
1731746427.9465623;16.4509258;0.40004915;-0.568895161;589.239868;{'X': -22.1628685, 'Y': 0.7855623, 'Z': -324.2271};{'X': 0.1744619, 'Y': 125.917618, 'Z': 1.46890581};45;0;-1;2
1731746427.961116;16.485733;0.397856742;-0.567517638;589.5584;{'X': -22.3499565, 'Y': 0.784659863, 'Z': -324.484924};{'X': 0.17622824, 'Y': 125.8757, 'Z': 1.47362471};45;0;0;2
1731746427.9802196;16.5218468;0.395518124;-0.563365;589.8775;{'X': -22.5372925, 'Y': 0.7837919, 'Z': -324.7433};{'X': 0.17697756, 'Y': 125.836914, 'Z': 1.47866011};45;0;0;2
1731746427.9958704;16.558876;0.39302218;-0.5556712;590.197266;{'X': -22.7248726, 'Y': 0.7829476, 'Z': -325.002228};{'X': 0.177002266, 'Y': 125.80101, 'Z': 1.48395991};45;0;0;2
1731746428.0120773;16.558876;0.39302218;-0.5556712;590.197266;{'X': -22.7248726, 'Y': 0.7829476, 'Z': -325.002228};{'X': 0.177002266, 'Y': 125.80101, 'Z': 1.48395991};44;0;0;2
1731746428.0275366;16.5745468;0.3903862;-0.545004666;590.517639;{'X': -22.912693, 'Y': 0.782081962, 'Z': -325.26178};{'X': 0.175122187, 'Y': 125.767578, 'Z': 1.48861754};45;0;-3;2
1731746428.043369;16.612257;0.387303;-0.538503349;590.838562;{'X': -23.100502, 'Y': 0.781206, 'Z': -325.522034};{'X': 0.17274335, 'Y': 125.729691, 'Z': 1.48913157};44;0;0;2
1731746428.0601482;16.6304283;0.384075135;-0.5293413;591.160156;{'X': -23.2885628, 'Y': 0.780330062, 'Z': -325.782928};{'X': 0.170112327, 'Y': 125.694427, 'Z': 1.48716235};44;0;1;2
1731746428.0769553;16.6652489;0.38081196;-0.5158621;591.482361;{'X': -23.476944, 'Y': 0.77945447, 'Z': -326.0443};{'X': 0.1673057, 'Y': 125.663742, 'Z': 1.48386884};44;0;0;2
1731746428.0948205;16.7009544;0.377399;-0.500068545;591.8051;{'X': -23.6655617, 'Y': 0.7785748, 'Z': -326.306274};{'X': 0.164456755, 'Y': 125.6351, 'Z': 1.48005044};44;0;1;2
1731746428.1120877;16.7009544;0.377399;-0.500068545;591.8051;{'X': -23.6655617, 'Y': 0.7785748, 'Z': -326.306274};{'X': 0.164456755, 'Y': 125.6351, 'Z': 1.48005044};44;0;1;2
1731746428.1291435;16.7415428;0.3751801;-0.4821389;592.124634;{'X': -23.8544884, 'Y': 0.7776678, 'Z': -326.568756};{'X': 0.162114918, 'Y': 125.610565, 'Z': 1.47786248};44;0;-3;2
1731746428.1437407;16.7737312;0.3746315;-0.468972147;592.4486;{'X': -24.0434, 'Y': 0.776721358, 'Z': -326.832};{'X': 0.160523742, 'Y': 125.580948, 'Z': 1.47752249};44;0;0;2
1731746428.1600802;16.8023;0.373955876;-0.4541341;592.773254;{'X': -24.2325554, 'Y': 0.77575016, 'Z': -327.095825};{'X': 0.159355611, 'Y': 125.5535, 'Z': 1.47817326};44;0;-2;2
1731746428.1777444;16.8323536;0.372952878;-0.441905141;593.09845;{'X': -24.4217949, 'Y': 0.7747864, 'Z': -327.3603};{'X': 0.160236612, 'Y': 125.523651, 'Z': 1.48187792};44;0;-2;2
1731746428.193614;16.8595676;0.371631056;-0.4329587;593.4243;{'X': -24.6111259, 'Y': 0.773834169, 'Z': -327.6255};{'X': 0.163011268, 'Y': 125.491608, 'Z': 1.48912346};44;0;-2;2
1731746428.2132287;16.8595676;0.371631056;-0.4329587;593.4243;{'X': -24.6111259, 'Y': 0.773834169, 'Z': -327.6255};{'X': 0.163011268, 'Y': 125.491608, 'Z': 1.48912346};44;0;-1;2
1731746428.2290459;16.8871288;0.370099664;-0.423823476;593.750732;{'X': -24.8006363, 'Y': 0.7728745, 'Z': -327.8913};{'X': 0.166265815, 'Y': 125.459763, 'Z': 1.49835145};44;0;-2;2
1731746428.2447262;16.9152279;0.368275225;-0.416371018;594.077759;{'X': -24.9902458, 'Y': 0.771899462, 'Z': -328.1577};{'X': 0.169581443, 'Y': 125.425827, 'Z': 1.508553};44;0;-1;2
1731746428.2598743;16.9439487;0.366255343;-0.40878275;594.4054;{'X': -25.1800423, 'Y': 0.7709086, 'Z': -328.4248};{'X': 0.172577277, 'Y': 125.392471, 'Z': 1.51244557};44;0;0;2
1731746428.277095;16.9785423;0.364129961;-0.398603916;594.7336;{'X': -25.3701019, 'Y': 0.7699473, 'Z': -328.692383};{'X': 0.174818635, 'Y': 125.361542, 'Z': 1.51489365};44;0;0;2
1731746428.2936802;17.0142822;0.361883253;-0.386136651;595.062439;{'X': -25.5604172, 'Y': 0.7690213, 'Z': -328.960571};{'X': 0.176077887, 'Y': 125.332779, 'Z': 1.51767743};44;0;0;2
1731746428.3129714;17.0142822;0.361883253;-0.386136651;595.062439;{'X': -25.5604172, 'Y': 0.7690213, 'Z': -328.960571};{'X': 0.176077887, 'Y': 125.332779, 'Z': 1.51767743};43;0;0;2
1731746428.3291366;17.03453;0.3595226;-0.3716771;595.391846;{'X': -25.750988, 'Y': 0.7681196, 'Z': -329.2293};{'X': 0.176609129, 'Y': 125.306076, 'Z': 1.52072752};44;0;-2;2
1731746428.3465881;17.0756683;0.356844157;-0.358274043;595.721863;{'X': -25.9416389, 'Y': 0.767221153, 'Z': -329.4987};{'X': 0.1756763, 'Y': 125.276718, 'Z': 1.522611};43;0;0;2
1731746428.362286;17.08253;0.354060233;-0.3432113;596.0525;{'X': -26.13255, 'Y': 0.766335964, 'Z': -329.768616};{'X': 0.1728409, 'Y': 125.249313, 'Z': 1.5214417};43;0;0;2
1731746428.376676;17.117178;0.351164341;-0.325658858;596.3837;{'X': -26.3237114, 'Y': 0.7654674, 'Z': -330.039124};{'X': 0.169156924, 'Y': 125.223663, 'Z': 1.51860476};43;0;0;2
1731746428.3934205;17.1508522;0.350603223;-0.307741374;596.712;{'X': -26.5151215, 'Y': 0.764610231, 'Z': -330.31015};{'X': 0.165017337, 'Y': 125.199646, 'Z': 1.51493371};43;0;0;2
